15.793,1573142340000,0
15.905,1573142400000,0
15.862,1573142460000,0
15.878,1573142520000,0
15.878,1573142580000,0
15.892,1573142640000,0
15.948,1573142700000,0
15.948,1573142760000,0
15.961,1573142820000,0
16.033,1573142880000,0
16.017,1573142940000,0
16.062,1573143000000,0
16.118,1573143060000,0
16.132,1573143120000,0
16.175,1573143180000,0
16.244,1573143240000,0
16.287,1573143300000,0
16.356,1573143360000,0
16.442,1573143420000,0
16.498,1573143480000,0
16.596,1573143540000,0
16.679,1573143600000,0
16.735,1573143660000,0
16.823,1573143720000,0
16.909,1573143780000,0
16.978,1573143840000,0
17.034,1573143900000,0
17.09,1573143960000,0
17.189,1573144020000,0
17.245,1573144080000,0
17.272,1573144140000,0
17.328,1573144200000,0
17.499,1573144260000,0
17.512,1573144320000,0
17.526,1573144380000,0
17.67,1573144440000,0
17.654,1573144500000,0
17.67,1573144560000,0
17.71,1573144620000,0
17.753,1573144680000,0
17.739,1573144740000,0
17.809,1573144800000,0
17.894,1573144860000,0
17.908,1573144920000,0
17.964,1573144980000,0
18.161,1573145040000,0
18.089,1573145100000,0
18.089,1573145160000,0
18.132,1573145220000,0
18.145,1573145280000,0
18.175,1573145340000,0
18.188,1573145400000,0
18.231,1573145460000,0
18.217,1573145520000,0
18.231,1573145580000,0
18.33,1573145640000,0
18.33,1573145700000,0
18.33,1573145760000,0
18.343,1573145820000,0
18.356,1573145880000,0
18.431,1573145940000,0
18.444,1573146000000,0
18.5,1573146060000,0
18.613,1573146120000,0
18.613,1573146180000,0
18.626,1573146240000,0
18.642,1573146300000,0
18.655,1573146360000,0
18.698,1573146420000,0
18.725,1573146480000,0
18.698,1573146540000,0
18.738,1573146600000,0
18.754,1573146660000,0
18.824,1573146720000,0
18.794,1573146780000,0
18.824,1573146840000,0
18.837,1573146900000,0
18.824,1573146960000,0
18.866,1573147020000,0
18.909,1573147080000,0
19.005,1573147140000,0
19.235,1573147200000,0
19.133,1573147260000,0
19.021,1573147320000,0
19.048,1573147380000,0
19.021,1573147440000,0
19.061,1573147500000,0
19.061,1573147560000,0
19.091,1573147620000,0
19.061,1573147680000,0
19.061,1573147740000,0
19.104,1573147800000,0
19.117,1573147860000,0
19.173,1573147920000,0
19.147,1573147980000,0
19.192,1573148040000,0
19.147,1573148100000,0
19.205,1573148160000,0
19.173,1573148220000,0
19.205,1573148280000,0
19.219,1573148340000,0
19.205,1573148400000,0
19.248,1573148460000,0
19.219,1573148520000,0
19.219,1573148580000,0
19.235,1573148640000,0
19.235,1573148700000,0
19.248,1573148760000,0
19.235,1573148820000,0
19.205,1573148880000,0
19.261,1573148940000,0
19.275,1573149000000,0
19.261,1573149060000,0
19.304,1573149120000,0
19.304,1573149180000,0
19.36,1573149240000,0
19.331,1573149300000,0
19.304,1573149360000,0
19.331,1573149420000,0
19.318,1573149480000,0
19.36,1573149540000,0
19.374,1573149600000,0
19.331,1573149660000,0
19.318,1573149720000,0
19.331,1573149780000,0
19.304,1573149840000,0
19.36,1573149900000,0
19.347,1573149960000,0
19.36,1573150020000,0
19.36,1573150080000,0
19.374,1573150140000,0
19.331,1573150200000,0
19.347,1573150260000,0
19.331,1573150320000,0
19.331,1573150380000,0
19.318,1573150440000,0
19.304,1573150500000,0
19.318,1573150560000,0
19.36,1573150620000,0
19.304,1573150680000,0
19.318,1573150740000,0
19.36,1573150800000,0
19.542,1573150860000,0
19.739,1573150920000,0
19.865,1573150980000,0
19.996,1573151040000,0
19.98,1573151100000,0
20.023,1573151160000,0
19.98,1573151220000,0
20.079,1573151280000,0
20.207,1573151340000,0
20.177,1573151400000,0
20.164,1573151460000,0
20.276,1573151520000,0
20.276,1573151580000,0
20.319,1573151640000,0
20.431,1573151700000,0
20.346,1573151760000,0
20.346,1573151820000,0
20.332,1573151880000,0
20.319,1573151940000,0
20.402,1573152000000,0
20.375,1573152060000,0
20.319,1573152120000,0
20.599,1573152180000,0
20.487,1573152240000,0
20.444,1573152300000,0
20.5,1573152360000,0
20.586,1573152420000,0
20.714,1573152480000,0
20.626,1573152540000,0
20.599,1573152600000,0
20.671,1573152660000,0
20.655,1573152720000,0
20.613,1573152780000,0
20.375,1573152840000,0
20.332,1573152900000,0
20.527,1573152960000,0
20.487,1573153020000,0
20.5,1573153080000,0
20.415,1573153140000,0
20.388,1573153200000,0
20.346,1573153260000,0
20.431,1573153320000,0
20.514,1573153380000,0
20.5,1573153440000,0
20.402,1573153500000,0
20.388,1573153560000,0
20.431,1573153620000,0
20.444,1573153680000,0
20.431,1573153740000,0
20.431,1573153800000,0
20.444,1573153860000,0
20.402,1573153920000,0
20.402,1573153980000,0
20.431,1573154040000,0
20.375,1573154100000,0
20.346,1573154160000,0
20.514,1573154220000,0
20.514,1573154280000,0
20.458,1573154340000,0
20.444,1573154400000,0
20.164,1573154460000,0
20.135,1573154520000,0
20.207,1573154580000,0
20.346,1573154640000,0
20.346,1573154700000,0
20.233,1573154760000,0
20.276,1573154820000,0
20.121,1573154880000,0
20.233,1573154940000,0
20.402,1573155000000,0
20.263,1573155060000,0
20.247,1573155120000,0
20.458,1573155180000,0
20.471,1573155240000,0
20.458,1573155300000,0
20.514,1573155360000,0
20.613,1573155420000,0
20.57,1573155480000,0
20.642,1573155540000,0
20.57,1573155600000,0
20.613,1573155660000,0
20.671,1573155720000,0
20.671,1573155780000,0
20.685,1573155840000,0
20.642,1573155900000,0
20.701,1573155960000,0
20.671,1573156020000,0
20.727,1573156080000,0
20.869,1573156140000,0
21.008,1573156200000,0
20.84,1573156260000,0
20.853,1573156320000,0
20.826,1573156380000,0
20.84,1573156440000,0
20.912,1573156500000,0
20.869,1573156560000,0
20.952,1573156620000,0
20.925,1573156680000,0
20.981,1573156740000,0
20.912,1573156800000,0
20.912,1573156860000,0
21.037,1573156920000,0
21.051,1573156980000,0
21.037,1573157040000,0
21.037,1573157100000,0
21.037,1573157160000,0
21.037,1573157220000,0
21.406,1573157280000,0
21.093,1573157340000,0
21.12,1573157400000,0
21.08,1573157460000,0
21.093,1573157520000,0
21.064,1573157580000,0
21.107,1573157640000,0
21.037,1573157700000,0
21.136,1573157760000,0
21.136,1573157820000,0
21.219,1573157880000,0
21.163,1573157940000,0
21.176,1573158000000,0
21.264,1573158060000,0
21.219,1573158120000,0
21.219,1573158180000,0
21.232,1573158240000,0
21.278,1573158300000,0
21.35,1573158360000,0
21.35,1573158420000,0
21.32,1573158480000,0
21.432,1573158540000,0
21.475,1573158600000,0
21.432,1573158660000,0
21.545,1573158720000,0
21.432,1573158780000,0
21.475,1573158840000,0
21.462,1573158900000,0
21.475,1573158960000,0
21.574,1573159020000,0
21.643,1573159080000,0
21.601,1573159140000,0
21.769,1573159200000,0
21.657,1573159260000,0
21.756,1573159440000,0
21.841,1573159500000,0
21.913,1573159560000,0
21.9,1573159620000,0
21.884,1573159680000,0
22.111,1573159740000,0
21.769,1573159800000,0
21.942,1573159860000,0
21.969,1573159920000,0
22.095,1573159980000,0
22.068,1573160040000,0
22.137,1573160100000,0
22.124,1573160160000,0
22.137,1573160220000,0
22.18,1573160280000,0
22.207,1573160340000,0
22.18,1573160400000,0
22.223,1573160460000,0
22.25,1573160520000,0
22.167,1573160580000,0
22.18,1573160640000,0
22.279,1573160700000,0
22.236,1573160760000,0
22.25,1573160820000,0
22.322,1573160880000,0
22.322,1573160940000,0
22.348,1573161000000,0
22.236,1573161060000,0
22.362,1573161120000,0
22.404,1573161180000,0
22.461,1573161240000,0
22.506,1573161300000,0
22.562,1573161360000,0
22.506,1573161420000,0
22.493,1573161480000,0
22.575,1573161540000,0
22.533,1573161600000,0
22.562,1573161660000,0
22.618,1573161720000,0
22.519,1573161780000,0
22.575,1573161840000,0
22.589,1573161900000,0
22.647,1573161960000,0
22.647,1573162020000,0
22.647,1573162080000,0
22.647,1573162140000,0
22.73,1573162200000,0
22.73,1573162260000,0
22.76,1573162320000,0
22.816,1573162380000,0
22.8,1573162440000,0
22.872,1573162500000,0
22.744,1573162560000,0
22.704,1573162620000,0
22.744,1573162680000,0
22.842,1573162740000,0
22.829,1573162800000,0
22.829,1573162860000,0
22.872,1573162920000,0
22.872,1573162980000,0
23.224,1573163040000,0
23.238,1573163100000,0
23.04,1573163160000,0
23.31,1573163220000,0
22.786,1573163280000,0
22.816,1573163340000,0
22.842,1573163400000,0
22.786,1573163460000,0
22.816,1573163520000,0
22.941,1573163580000,0
22.971,1573163640000,0
23.011,1573163700000,0
23.04,1573163760000,0
23.085,1573163820000,0
22.971,1573163880000,0
22.912,1573163940000,0
22.8,1573164000000,0
22.912,1573164060000,0
23.04,1573164120000,0
22.872,1573164180000,0
22.941,1573164240000,0
22.856,1573164300000,0
22.941,1573164360000,0
22.928,1573164420000,0
22.971,1573164480000,0
22.885,1573164540000,0
22.829,1573164600000,0
22.816,1573164660000,0
22.816,1573164720000,0
22.842,1573164780000,0
22.76,1573164840000,0
22.704,1573164900000,0
22.76,1573164960000,0
22.549,1573165020000,0
22.687,1573165080000,0
22.773,1573165140000,0
22.605,1573165200000,0
22.73,1573165260000,0
22.744,1573165320000,0
22.773,1573165380000,0
22.589,1573165440000,0
22.575,1573165500000,0
22.73,1573165560000,0
22.631,1573165620000,0
22.618,1573165680000,0
22.704,1573165740000,0
22.704,1573165800000,0
22.76,1573165860000,0
22.704,1573165920000,0
22.73,1573165980000,0
22.704,1573166040000,0
22.674,1573166100000,0
22.717,1573166160000,0
22.76,1573166220000,0
22.618,1573166280000,0
22.661,1573166340000,0
22.618,1573166400000,0
22.378,1573166460000,0
22.348,1573166520000,0
22.348,1573166580000,0
22.279,1573166640000,0
22.263,1573166700000,0
22.404,1573166760000,0
22.404,1573166820000,0
22.193,1573166880000,0
22.111,1573166940000,0
22.137,1573167000000,0
22.279,1573167060000,0
22.25,1573167120000,0
22.137,1573167180000,0
22.306,1573167240000,0
22.137,1573167300000,0
22.18,1573167360000,0
22.167,1573167420000,0
22.18,1573167480000,0
22.111,1573167540000,0
22.193,1573167600000,0
22.137,1573167660000,0
22.055,1573167720000,0
21.956,1573167780000,0
22.124,1573167840000,0
22.18,1573167900000,0
22.193,1573167960000,0
22.081,1573168020000,0
22.223,1573168080000,0
22.263,1573168140000,0
22.167,1573168200000,0
22.111,1573168260000,0
22.025,1573168320000,0
21.825,1573168380000,0
22.124,1573168440000,0
22.081,1573168500000,0
21.956,1573168560000,0
21.841,1573168620000,0
22.012,1573168680000,0
22.095,1573168740000,0
21.999,1573168800000,0
21.999,1573168860000,0
22.081,1573168920000,0
22.039,1573168980000,0
21.942,1573169040000,0
21.999,1573169100000,0
21.999,1573169160000,0
21.969,1573169220000,0
21.942,1573169280000,0
22.039,1573169340000,0
21.999,1573169400000,0
22.081,1573169460000,0
22.095,1573169520000,0
22.111,1573169580000,0
22.223,1573169640000,0
22.335,1573169700000,0
22.236,1573169760000,0
22.25,1573169820000,0
22.306,1573169880000,0
22.335,1573169940000,0
22.263,1573170000000,0
22.434,1573170060000,0
22.447,1573170120000,0
22.418,1573170180000,0
22.362,1573170240000,0
22.404,1573170300000,0
22.461,1573170360000,0
22.519,1573170420000,0
22.506,1573170480000,0
22.404,1573170540000,0
22.493,1573170600000,0
22.474,1573170660000,0
22.404,1573170720000,0
22.447,1573170780000,0
22.474,1573170840000,0
22.474,1573170900000,0
22.474,1573170960000,0
22.474,1573171020000,0
22.506,1573171080000,0
22.434,1573171140000,0
22.618,1573171200000,0
22.674,1573171260000,0
22.474,1573171320000,0
22.506,1573171380000,0
22.575,1573171440000,0
22.589,1573171500000,0
22.589,1573171560000,0
22.589,1573171620000,0
22.618,1573171680000,0
22.562,1573171740000,0
22.562,1573171800000,0
22.562,1573171860000,0
22.506,1573171920000,0
22.391,1573171980000,0
22.348,1573172040000,0
22.404,1573172100000,0
22.378,1573172160000,0
22.335,1573172220000,0
22.263,1573172280000,0
22.25,1573172340000,0
22.362,1573172400000,0
22.418,1573172460000,0
22.461,1573172520000,0
22.493,1573172580000,0
22.348,1573172640000,0
22.391,1573172700000,0
22.207,1573172760000,0
22.292,1573172820000,0
22.279,1573172880000,0
22.348,1573172940000,0
22.404,1573173000000,0
22.474,1573173060000,0
22.418,1573173120000,0
22.575,1573173180000,0
22.562,1573173240000,0
22.434,1573173300000,0
22.506,1573173360000,0
22.474,1573173420000,0
22.506,1573173480000,0
22.461,1573173540000,0
22.418,1573173600000,0
22.506,1573173660000,0
22.549,1573173720000,0
22.605,1573173780000,0
22.18,1573173840000,0
21.913,1573173900000,0
21.983,1573173960000,0
22.223,1573174020000,0
22.236,1573174080000,0
22.335,1573174140000,0
22.461,1573174200000,0
22.461,1573174260000,0
22.378,1573174320000,0
22.418,1573174380000,0
22.461,1573174440000,0
22.575,1573174500000,0
22.493,1573174560000,0
22.549,1573174620000,0
22.519,1573174680000,0
22.434,1573174740000,0
22.474,1573174800000,0
22.605,1573174860000,0
22.506,1573174920000,0
22.404,1573174980000,0
22.549,1573175040000,0
22.493,1573175100000,0
22.519,1573175160000,0
22.506,1573175220000,0
22.519,1573175280000,0
22.519,1573175340000,0
22.474,1573175400000,0
22.647,1573175460000,0
22.474,1573175520000,0
22.493,1573175580000,0
22.519,1573175640000,0
22.618,1573175700000,0
22.589,1573175760000,0
22.549,1573175820000,0
22.506,1573175880000,0
22.589,1573175940000,0
22.533,1573176000000,0
22.474,1573176060000,0
22.533,1573176120000,0
22.575,1573176180000,0
22.605,1573176240000,0
22.493,1573176300000,0
22.493,1573176360000,0
22.391,1573176420000,0
22.447,1573176480000,0
22.434,1573176540000,0
22.533,1573176600000,0
22.474,1573176660000,0
22.418,1573176720000,0
22.461,1573176780000,0
22.279,1573176840000,0
22.322,1573176900000,0
22.348,1573176960000,0
22.362,1573177020000,0
22.263,1573177080000,0
22.151,1573177140000,0
22.193,1573177200000,0
22.223,1573177260000,0
22.306,1573177320000,0
22.322,1573177380000,0
22.279,1573177440000,0
22.137,1573177500000,0
22.081,1573177560000,0
22.124,1573177620000,0
22.025,1573177680000,0
22.095,1573177740000,0
22.124,1573177800000,0
22.151,1573177860000,0
22.025,1573177920000,0
21.999,1573177980000,0
22.124,1573178040000,0
21.983,1573178100000,0
21.969,1573178160000,0
22.055,1573178220000,0
21.956,1573178280000,0
22.025,1573178340000,0
21.942,1573178400000,0
21.841,1573178460000,0
21.926,1573178520000,0
21.841,1573178580000,0
21.884,1573178640000,0
21.841,1573178700000,0
21.798000000000002,1573178760000,0
21.812,1573178820000,0
21.942,1573178880000,0
21.884,1573178940000,0
21.854,1573179000000,0
21.884,1573179060000,0
21.699,1573179120000,0
21.673000000000002,1573179180000,0
21.558,1573179240000,0
21.601,1573179300000,0
21.587,1573179360000,0
21.686,1573179420000,0
21.657,1573179480000,0
21.686,1573179540000,0
21.686,1573179600000,0
21.769,1573179660000,0
21.657,1573179720000,0
21.673000000000002,1573179780000,0
21.769,1573179840000,0
21.643,1573179900000,0
21.601,1573179960000,0
21.686,1573180020000,0
21.545,1573180080000,0
21.574,1573180140000,0
21.729,1573180200000,0
21.657,1573180260000,0
21.713,1573180320000,0
21.489,1573180380000,0
21.63,1573180440000,0
21.502,1573180500000,0
21.502,1573180560000,0
21.489,1573180620000,0
21.502,1573180680000,0
21.489,1573180740000,0
21.475,1573180800000,0
21.518,1573180860000,0
21.334,1573180920000,0
20.981,1573180980000,0
21.39,1573181040000,0
21.376,1573181100000,0
21.334,1573181160000,0
21.502,1573181220000,0
21.39,1573181280000,0
21.363,1573181340000,0
21.32,1573181400000,0
21.334,1573181460000,0
21.475,1573181520000,0
21.264,1573181580000,0
21.307,1573181640000,0
21.363,1573181700000,0
21.39,1573181760000,0
21.419,1573181820000,0
21.432,1573181880000,0
21.475,1573181940000,0
21.446,1573182000000,0
21.462,1573182060000,0
21.406,1573182120000,0
21.39,1573182180000,0
21.446,1573182240000,0
21.489,1573182300000,0
21.446,1573182360000,0
21.35,1573182420000,0
21.419,1573182480000,0
21.446,1573182540000,0
21.376,1573182600000,0
21.376,1573182660000,0
21.334,1573182720000,0
21.406,1573182780000,0
21.432,1573182840000,0
21.376,1573182900000,0
21.432,1573182960000,0
21.489,1573183020000,0
21.446,1573183080000,0
20.655,1573183140000,0
20.784,1573183200000,0
20.784,1573183260000,0
21.107,1573183320000,0
20.784,1573183380000,0
20.471,1573183440000,0
20.471,1573183500000,0
20.263,1573183560000,0
20.642,1573183620000,0
20.346,1573183680000,0
20.586,1573183740000,0
20.813,1573183800000,0
20.853,1573183860000,0
21.008,1573183920000,0
21.107,1573183980000,0
21.192,1573184040000,0
21.264,1573184100000,0
21.35,1573184160000,0
21.307,1573184220000,0
21.334,1573184280000,0
21.363,1573184340000,0
21.406,1573184400000,0
21.475,1573184460000,0
21.376,1573184520000,0
21.406,1573184580000,0
21.446,1573184640000,0
21.419,1573184700000,0
21.149,1573184760000,0
21.264,1573184820000,0
21.406,1573184880000,0
21.12,1573184940000,0
21.093,1573185000000,0
21.149,1573185060000,0
21.248,1573185120000,0
21.32,1573185180000,0
21.406,1573185240000,0
21.406,1573185300000,0
21.32,1573185360000,0
21.446,1573185420000,0
21.376,1573185480000,0
21.39,1573185540000,0
21.462,1573185600000,0
21.419,1573185660000,0
21.278,1573185720000,0
21.376,1573185780000,0
21.419,1573185840000,0
21.406,1573185900000,0
21.39,1573185960000,0
21.406,1573186020000,0
21.39,1573186080000,0
21.376,1573186140000,0
21.363,1573186200000,0
21.264,1573186260000,0
21.32,1573186320000,0
21.406,1573186380000,0
21.32,1573186440000,0
21.232,1573186500000,0
21.334,1573186560000,0
21.32,1573186620000,0
21.35,1573186680000,0
21.264,1573186740000,0
21.232,1573186800000,0
21.232,1573186860000,0
21.12,1573186920000,0
21.051,1573186980000,0
21.037,1573187040000,0
20.995,1573187100000,0
21.093,1573187160000,0
21.163,1573187220000,0
21.176,1573187280000,0
21.008,1573187340000,0
21.051,1573187400000,0
20.952,1573187460000,0
20.968,1573187520000,0
21.064,1573187580000,0
20.912,1573187640000,0
20.626,1573187700000,0
20.642,1573187760000,0
20.869,1573187820000,0
20.741,1573187880000,0
19.921,1573187940000,0
20.009,1573188000000,0
20.303,1573188060000,0
20.458,1573188120000,0
20.57,1573188180000,0
20.487,1573188240000,0
20.5,1573188300000,0
20.685,1573188360000,0
20.557,1573188420000,0
20.557,1573188480000,0
20.458,1573188540000,0
20.431,1573188600000,0
20.527,1573188660000,0
20.527,1573188720000,0
20.557,1573188780000,0
20.741,1573188840000,0
20.557,1573188900000,0
20.471,1573188960000,0
20.388,1573189020000,0
20.319,1573189080000,0
20.359,1573189140000,0
20.458,1573189200000,0
20.514,1573189260000,0
20.444,1573189320000,0
20.29,1573189380000,0
20.135,1573189440000,0
20.108,1573189500000,0
20.22,1573189560000,0
20.052,1573189620000,0
20.29,1573189680000,0
20.332,1573189740000,0
20.346,1573189800000,0
20.444,1573189860000,0
20.22,1573189920000,0
20.135,1573189980000,0
20.332,1573190040000,0
20.191,1573190100000,0
20.359,1573190160000,0
20.177,1573190220000,0
19.838,1573190280000,0
19.796,1573190340000,0
19.683,1573190400000,0
19.528,1573190460000,0
19.542,1573190520000,0
19.459,1573190580000,0
19.374,1573190640000,0
19.304,1573190700000,0
19.147,1573190760000,0
19.061,1573190820000,0
18.949,1573190880000,0
18.866,1573190940000,0
18.837,1573191000000,0
18.767,1573191060000,0
18.781,1573191120000,0
18.725,1573191180000,0
18.543,1573191240000,0
18.613,1573191300000,0
18.5,1573191360000,0
18.514,1573191420000,0
18.514,1573191480000,0
18.372,1573191540000,0
18.388,1573191600000,0
18.316,1573191660000,0
18.273,1573191720000,0
18.204,1573191780000,0
18.145,1573191840000,0
18.188,1573191900000,0
18.145,1573191960000,0
18.231,1573192020000,0
18.175,1573192080000,0
18.204,1573192140000,0
18.076,1573192200000,0
18.105,1573192260000,0
18.049,1573192320000,0
17.993,1573192380000,0
17.993,1573192440000,0
18.02,1573192500000,0
18.033,1573192560000,0
18.049,1573192620000,0
18.033,1573192680000,0
17.937,1573192740000,0
17.908,1573192800000,0
17.937,1573192860000,0
17.822,1573192920000,0
17.782,1573192980000,0
17.809,1573193040000,0
17.822,1573193100000,0
17.782,1573193160000,0
17.795,1573193220000,0
17.739,1573193280000,0
17.67,1573193340000,0
17.67,1573193400000,0
17.67,1573193460000,0
17.641,1573193520000,0
17.67,1573193580000,0
17.627,1573193640000,0
17.598,1573193700000,0
17.555,1573193760000,0
17.555,1573193820000,0
17.483,1573193880000,0
17.512,1573193940000,0
17.483,1573194000000,0
17.456,1573194060000,0
17.443,1573194120000,0
17.371,1573194180000,0
17.443,1573194240000,0
17.384,1573194300000,0
17.384,1573194360000,0
17.232,1573194420000,0
17.328,1573194480000,0
17.344,1573194540000,0
17.328,1573194600000,0
17.288,1573194660000,0
17.259,1573194720000,0
17.301,1573194780000,0
17.288,1573194840000,0
17.232,1573194900000,0
17.245,1573194960000,0
17.232,1573195020000,0
17.216,1573195080000,0
17.232,1573195140000,0
17.16,1573195200000,0
17.104,1573195260000,0
17.09,1573195320000,0
17.09,1573195380000,0
17.09,1573195440000,0
17.077,1573195500000,0
17.061,1573195560000,0
17.061,1573195620000,0
16.978,1573195680000,0
16.866,1573195740000,0
16.794,1573195800000,0
16.807,1573195860000,0
16.765,1573195920000,0
16.794,1573195980000,0
16.778,1573196040000,0
16.722,1573196100000,0
16.709,1573196160000,0
16.722,1573196220000,0
16.639,1573196280000,0
16.653,1573196340000,0
16.666,1573196400000,0
16.653,1573196460000,0
16.61,1573196520000,0
16.623,1573196580000,0
16.583,1573196640000,0
16.567,1573196700000,0
16.527,1573196760000,0
16.54,1573196820000,0
16.527,1573196880000,0
16.511,1573196940000,0
16.498,1573197000000,0
16.484,1573197060000,0
16.442,1573197120000,0
16.498,1573197180000,0
16.442,1573197240000,0
16.412,1573197300000,0
16.442,1573197360000,0
16.399,1573197420000,0
16.386,1573197480000,0
16.372,1573197540000,0
16.343,1573197600000,0
16.343,1573197660000,0
16.356,1573197720000,0
16.343,1573197780000,0
16.329,1573197840000,0
16.329,1573197900000,0
16.3,1573197960000,0
16.3,1573198020000,0
16.26,1573198080000,0
16.244,1573198140000,0
16.26,1573198200000,0
16.244,1573198260000,0
16.244,1573198320000,0
16.204,1573198380000,0
16.217,1573198440000,0
16.204,1573198500000,0
16.204,1573198560000,0
16.148,1573198620000,0
16.161,1573198680000,0
16.132,1573198740000,0
16.132,1573198800000,0
16.118,1573198860000,0
16.148,1573198920000,0
16.118,1573198980000,0
16.148,1573199040000,0
16.105,1573199100000,0
16.092,1573199160000,0
16.092,1573199220000,0
16.076,1573199280000,0
16.062,1573199340000,0
16.076,1573199400000,0
16.062,1573199460000,0
16.062,1573199520000,0
16.033,1573199580000,0
16.017,1573199640000,0
16.049,1573199700000,0
16.017,1573199760000,0
16.017,1573199820000,0
16.017,1573199880000,0
16.049,1573199940000,0
16.017,1573200000000,0
15.974,1573200060000,0
15.948,1573200120000,0
16.004,1573200180000,0
15.948,1573200240000,0
15.934,1573200300000,0
15.974,1573200360000,0
15.934,1573200420000,0
15.918,1573200480000,0
15.934,1573200540000,0
15.948,1573200600000,0
15.934,1573200660000,0
15.892,1573200720000,0
15.878,1573200780000,0
15.905,1573200840000,0
15.862,1573200900000,0
15.878,1573200960000,0
15.878,1573201020000,0
15.878,1573201080000,0
15.878,1573201140000,0
15.862,1573201200000,0
15.822,1573201260000,0
15.793,1573201320000,0
15.793,1573201380000,0
15.806000000000001,1573201440000,0
15.806000000000001,1573201500000,0
15.793,1573201560000,0
15.793,1573201620000,0
15.793,1573201680000,0
15.766,1573201740000,0
15.737,1573201800000,0
15.723,1573201860000,0
15.707,1573201920000,0
15.723,1573201980000,0
15.707,1573202040000,0
15.707,1573202100000,0
15.723,1573202160000,0
15.707,1573202220000,0
15.681000000000001,1573202280000,0
15.667,1573202340000,0
15.667,1573202400000,0
15.667,1573202460000,0
15.667,1573202520000,0
15.651,1573202580000,0
15.611,1573202640000,0
15.611,1573202700000,0
15.595,1573202760000,0
15.611,1573202820000,0
15.611,1573202880000,0
15.582,1573202940000,0
15.568,1573203000000,0
15.582,1573203060000,0
15.555,1573203120000,0
15.555,1573203180000,0
15.555,1573203240000,0
15.555,1573203300000,0
15.582,1573203360000,0
15.555,1573203420000,0
15.555,1573203480000,0
15.555,1573203540000,0
15.499,1573203600000,0
15.499,1573203660000,0
15.512,1573203720000,0
15.526,1573203780000,0
15.499,1573203840000,0
15.456,1573203900000,0
15.483,1573203960000,0
15.456,1573204020000,0
15.456,1573204080000,0
15.443,1573204140000,0
15.427,1573204200000,0
15.4,1573204260000,0
15.414,1573204320000,0
15.427,1573204380000,0
15.414,1573204440000,0
15.357,1573204500000,0
15.371,1573204560000,0
15.4,1573204620000,0
15.371,1573204680000,0
15.357,1573204740000,0
15.371,1573204800000,0
15.371,1573204860000,0
15.344,1573204920000,0
15.328,1573204980000,0
15.344,1573205040000,0
15.328,1573205100000,0
15.344,1573205160000,0
15.328,1573205220000,0
15.315,1573205280000,0
15.315,1573205340000,0
15.315,1573205400000,0
15.288,1573205460000,0
15.272,1573205520000,0
15.272,1573205580000,0
15.272,1573205640000,0
15.259,1573205700000,0
15.272,1573205760000,0
15.272,1573205820000,0
15.259,1573205880000,0
15.243,1573205940000,0
15.213,1573206000000,0
15.213,1573206060000,0
15.213,1573206120000,0
15.229,1573206180000,0
15.2,1573206240000,0
15.187,1573206300000,0
15.173,1573206360000,0
15.2,1573206420000,0
15.187,1573206480000,0
15.187,1573206540000,0
15.187,1573206600000,0
15.187,1573206660000,0
15.157,1573206720000,0
15.173,1573206780000,0
15.173,1573206840000,0
15.173,1573206900000,0
15.2,1573206960000,0
15.173,1573207020000,0
15.144,1573207080000,0
15.117,1573207140000,0
15.117,1573207200000,0
15.13,1573207260000,0
15.157,1573207320000,0
15.13,1573207380000,0
15.101,1573207440000,0
15.117,1573207500000,0
15.058,1573207560000,0
15.117,1573207620000,0
15.117,1573207680000,0
15.101,1573207740000,0
15.088,1573207800000,0
15.101,1573207860000,0
15.088,1573207920000,0
15.088,1573207980000,0
15.101,1573208040000,0
15.058,1573208100000,0
15.058,1573208160000,0
15.058,1573208220000,0
14.989,1573208280000,0
14.989,1573208340000,0
15.018,1573208400000,0
15.032,1573208460000,0
15.018,1573208520000,0
14.962,1573208580000,0
14.975999999999999,1573208640000,0
15.002,1573208700000,0
15.002,1573208760000,0
14.962,1573208820000,0
14.989,1573208880000,0
14.946,1573208940000,0
14.975999999999999,1573209000000,0
15.002,1573209060000,0
14.946,1573209120000,0
14.962,1573209180000,0
14.975999999999999,1573209240000,0
14.962,1573209300000,0
14.975999999999999,1573209360000,0
14.933,1573209420000,0
14.946,1573209480000,0
14.92,1573209540000,0
14.92,1573209600000,0
14.946,1573209660000,0
14.89,1573209720000,0
14.89,1573209780000,0
14.906,1573209840000,0
14.906,1573209900000,0
14.89,1573209960000,0
14.877,1573210020000,0
14.877,1573210080000,0
14.863,1573210140000,0
14.834,1573210200000,0
14.863,1573210260000,0
14.85,1573210320000,0
14.89,1573210380000,0
14.807,1573210440000,0
14.834,1573210500000,0
14.85,1573210560000,0
14.863,1573210620000,0
14.821,1573210680000,0
14.794,1573210740000,0
14.821,1573210800000,0
14.85,1573210860000,0
14.821,1573210920000,0
14.807,1573210980000,0
14.821,1573211040000,0
14.834,1573211100000,0
14.821,1573211160000,0
14.821,1573211220000,0
14.794,1573211280000,0
14.794,1573211340000,0
14.751,1573211400000,0
14.778,1573211460000,0
14.765,1573211520000,0
14.765,1573211580000,0
14.751,1573211640000,0
14.751,1573211700000,0
14.765,1573211760000,0
14.778,1573211820000,0
14.751,1573211880000,0
14.738,1573211940000,0
14.709,1573212000000,0
14.695,1573212060000,0
14.751,1573212120000,0
14.722,1573212180000,0
